laneID,tLinkID,time,speed,dis,RVID
34712,162,3832.2,18.75,-1,2981
34712,162,3833.76,21.429,-1,2982
34713,162,3834.52,11.538,-1,2983
34712,162,3835.52,15,-1,2984
34712,162,3838.12,15,-1,2985
34711,162,3840.04,13.636,-1,2986
34713,162,3840.68,13.636,-1,2987
34711,162,3841.28,18.75,-1,2988
34713,162,3841.84,13.636,-1,2989
34713,162,3843.04,9.375,-1,2990
34712,162,3843.24,18.75,-1,2991
34713,162,3844.2,13.636,-1,2992
34712,162,3845.28,16.667,-1,2993
34711,162,3845.64,13.636,-1,2994
34712,162,3846.12,21.429,-1,2995
34713,162,3847.36,12.5,-1,2996
34712,162,3848.4,13.636,-1,2997
34712,162,3850.72,13.636,-1,2998
34713,162,3855.48,16.667,-1,2999
34712,162,3856.64,18.75,-1,3000
34712,162,3857.92,13.636,-1,3001
34713,162,3859.56,25,-1,3002
34713,162,3863.16,21.429,-1,3003
34711,162,3863.76,21.429,-1,3004
34712,162,3864.04,18.75,-1,3005
34712,162,3865.16,16.667,-1,3006
34711,162,3867.8,18.75,-1,3007
34713,162,3869.24,11.538,-1,3008
34712,162,3870.2,13.636,-1,3009
34712,162,3871.04,13.636,-1,3010
34711,162,3871.08,30,-1,3011
34713,162,3871.8,16.667,-1,3012
34712,162,3872.56,18.75,-1,3013
34713,162,3873.92,18.75,-1,3014
34712,162,3873.96,11.538,-1,3015
34711,162,3874.32,16.667,-1,3016
34712,162,3875.2,10,-1,3017
34713,162,3875.36,25,-1,3018
34712,162,3876.52,12.5,-1,3019
34713,162,3876.56,15,-1,3020
34711,162,3877.08,16.667,-1,3021
34712,162,3877.84,10.714,-1,3022
34713,162,3878.04,15,-1,3023
34711,162,3879,16.667,-1,3024
34713,162,3879.44,13.636,-1,3025
34712,162,3883.08,13.636,-1,3026
34711,162,3883.36,11.538,-1,3027
34713,162,3883.8,18.75,-1,3028
34712,162,3884.76,13.636,-1,3029
34711,162,3885.44,12.5,-1,3030
34713,162,3885.68,13.636,-1,3031
34713,162,3886.88,12.5,-1,3032
34712,162,3887.08,13.636,-1,3033
34711,162,3887.72,16.667,-1,3034
34712,162,3887.96,16.667,-1,3035
34713,162,3888.16,13.636,-1,3036
34713,162,3889.12,12.5,-1,3037
34712,162,3889.56,16.667,-1,3038
34713,162,3891.44,12.5,-1,3039
34712,162,3892.44,18.75,-1,3040
34711,162,3892.48,18.75,-1,3041
34713,162,3893.4,13.636,-1,3042
34711,162,3893.84,15,-1,3043
34712,162,3894.96,12.5,-1,3044
34711,162,3895,12.5,-1,3045
34713,162,3896.12,16.667,-1,3046
34712,162,3898,12.5,-1,3047
34712,162,3898,12.5,-1,3048
34713,162,3898.28,13.636,-1,3049
34713,162,3898.28,13.636,-1,3050
34712,162,3898.96,13.636,-1,3051
34712,162,3899.04,16.667,-1,3052
34711,162,3899.28,15,-1,3053
34711,162,3899.36,18.75,-1,3054
34712,162,3899.88,12.5,-1,3055
34712,162,3899.96,15,-1,3056
34713,162,3900.16,15,-1,3057
34713,162,3900.16,15,-1,3058
34713,162,3900.92,15,-1,3059
34713,162,3901,18.75,-1,3060
34712,162,3901.48,15,-1,3061
34712,162,3901.52,16.667,-1,3062
34713,162,3901.72,11.538,-1,3063
34713,162,3901.76,12.5,-1,3064
34711,162,3902.24,10.714,-1,3065
34711,162,3902.36,13.636,-1,3066
34713,162,3902.96,10.714,-1,3067
34713,162,3903.04,12.5,-1,3068
34713,162,3904.44,13.636,-1,3069
34713,162,3904.52,16.667,-1,3070
34713,162,3905.92,13.636,-1,3071
34712,162,3906.36,16.667,-1,3072
34712,162,3907.2,13.636,-1,3073
34711,162,3908.12,16.667,-1,3074
34713,162,3909.04,18.75,-1,3075
34712,162,3909.32,13.636,-1,3076
34713,162,3910.76,13.636,-1,3077
34711,162,3911.28,13.636,-1,3078
34713,162,3915.08,13.636,-1,3079
34712,162,3915.36,15,-1,3080
34711,162,3916.2,21.429,-1,3081
34711,162,3917.12,15,-1,3082
34713,162,3918.08,16.667,-1,3083
34713,162,3920.28,15,-1,3084
34711,162,3920.32,37.5,-1,3085
34712,162,3920.6,25,-1,3086
34713,162,3920.84,15,-1,3087
34712,162,3923.2,16.667,-1,3088
34713,162,3925.2,12.5,-1,3089
34711,162,3927.4,16.667,-1,3090
34713,162,3927.72,25,-1,3091
34712,162,3927.88,21.429,-1,3092
34712,162,3928.92,18.75,-1,3093
34712,162,3930.04,13.636,-1,3094
34713,162,3936.52,16.667,-1,3095
34712,162,3937.72,16.667,-1,3096
34713,162,3938.64,8.8235,-1,3097
34712,162,3938.88,15,-1,3098
34712,162,3939.48,12.5,-1,3099
34712,162,3940.96,13.636,-1,3100
34713,162,3941.48,15,-1,3101
34711,162,3941.8,15,-1,3102
34712,162,3943.16,16.667,-1,3103
34713,162,3944.68,13.636,-1,3104
34712,162,3944.88,75,-1,3105
34711,162,3945.72,21.429,-1,3106
34712,162,3946.24,18.75,-1,3107
34713,162,3948,30,-1,3108
34711,162,3948.04,13.636,-1,3109
34713,162,3949.56,11.538,-1,3110
34711,162,3949.88,13.636,-1,3111
34712,162,3950.2,15,-1,3112
34711,162,3950.96,15,-1,3113
34712,162,3952.84,16.667,-1,3114
34713,162,3953.72,18.75,-1,3115
34713,162,3955.24,16.667,-1,3116
34712,162,3957.76,25,-1,3117
34713,162,3958.92,13.636,-1,3118
34711,162,3959.16,16.667,-1,3119
34711,162,3961.76,18.75,-1,3120
34713,162,3962.84,8.3333,-1,3121
34712,162,3963.04,16.667,-1,3122
34712,162,3964.24,16.667,-1,3123
34712,162,3966.6,16.667,-1,3124
34713,162,3967.04,25,-1,3125
34713,162,3970.28,18.75,-1,3126
34711,162,3970.52,16.667,-1,3127
34712,162,3971,15,-1,3128
34713,162,3971.64,16.667,-1,3129
34711,162,3972.72,18.75,-1,3130
34713,162,3973.28,16.667,-1,3131
34711,162,3975.4,18.75,-1,3132
34713,162,3976.12,30,-1,3133
34711,162,3976.28,18.75,-1,3134
34712,162,3977.08,13.636,-1,3135
34713,162,3977.36,16.667,-1,3136
34711,162,3977.68,18.75,-1,3137
34712,162,3978.8,16.667,-1,3138
34711,162,3979.88,12.5,-1,3139
34712,162,3979.92,30,-1,3140
34713,162,3981.4,12.5,-1,3141
34712,162,3982.2,16.667,-1,3142
34713,162,3982.68,16.667,-1,3143
34712,162,3984,16.667,-1,3144
34711,162,3984.68,16.667,-1,3145
34713,162,3987.16,18.75,-1,3146
34711,162,3987.2,11.538,-1,3147
34712,162,3987.56,16.667,-1,3148
34712,162,3989.52,13.636,-1,3149
34711,162,3990.2,13.636,-1,3150
34713,162,3990.24,13.636,-1,3151
34713,162,3992.84,15,-1,3152
34711,162,3993.12,16.667,-1,3153
34712,162,3993.6,12.5,-1,3154
34712,162,3997,13.636,-1,3155
34711,162,3998.68,16.667,-1,3156
34713,162,3999.6,16.667,-1,3157
34711,162,4000.76,18.75,-1,3158
34713,162,4001.16,16.667,-1,3159
34713,162,4002.4,15,-1,3160
34712,162,4003,18.75,-1,3161
34712,162,4004.4,15,-1,3162
34713,162,4005.2,21.429,-1,3163
34712,162,4005.52,16.667,-1,3164
34712,162,4006.36,11.538,-1,3165
34713,162,4008.08,18.75,-1,3166
34712,162,4008.4,13.636,-1,3167
34711,162,4008.8,10.714,-1,3168
34713,162,4009.6,18.75,-1,3169
34712,162,4009.92,15,-1,3170
34712,162,4011.4,15,-1,3171
34713,162,4012.2,25,-1,3172
34711,162,4012.4,18.75,-1,3173
34712,162,4013.4,18.75,-1,3174
34713,162,4013.72,15,-1,3175
34711,162,4013.96,16.667,-1,3176
34712,162,4014.92,18.75,-1,3177
34713,162,4015.12,21.429,-1,3178
34711,162,4015.48,16.667,-1,3179
34712,162,4017.44,16.667,-1,3180
34713,162,4018.16,21.429,-1,3181
34711,162,4019.08,18.75,-1,3182
34712,162,4020.08,15,-1,3183
34713,162,4021.32,16.667,-1,3184
34711,162,4021.48,12.5,-1,3185
34712,162,4021.84,15,-1,3186
34712,162,4023.04,13.636,-1,3187
34711,162,4023.28,15,-1,3188
34713,162,4024.64,18.75,-1,3189
34712,162,4027.04,15,-1,3190
34713,162,4028.4,12.5,-1,3191
34712,162,4028.96,16.667,-1,3192
34713,162,4031.16,13.636,-1,3193
34712,162,4032.16,11.538,-1,3194
34711,162,4032.36,50,-1,3195
34713,162,4032.8,37.5,-1,3196
34713,162,4034.28,12.5,-1,3197
34711,162,4035,18.75,-1,3198
34713,162,4036.96,16.667,-1,3199
34712,162,4037.48,11.538,-1,3200
34712,162,4038.68,12.5,-1,3201
34713,162,4038.84,13.636,-1,3202
34713,162,4039.64,13.636,-1,3203
34712,162,4044.96,18.75,-1,3204
34713,162,4046.28,21.429,-1,3205
34711,162,4047.12,13.636,-1,3206
34711,162,4048.04,13.636,-1,3207
34713,162,4048.92,15,-1,3208
34712,162,4052.36,15,-1,3209
34711,162,4052.6,15,-1,3210
34713,162,4053.64,16.667,-1,3211
34712,162,4056.44,21.429,-1,3212
34711,162,4057.44,13.636,-1,3213
34713,162,4057.48,13.636,-1,3214
34712,162,4058.4,12.5,-1,3215
34713,162,4058.68,12.5,-1,3216
34712,162,4059.84,11.538,-1,3217
34712,162,4061.28,15,-1,3218
34712,162,4064.2,16.667,-1,3219
34712,162,4067.68,30,-1,3220
34712,162,4068.72,15,-1,3221
34713,162,4069.88,16.667,-1,3222
34713,162,4071.08,13.636,-1,3223
34713,162,4078.08,15,-1,3224
34712,162,4079.44,21.429,-1,3225
34712,162,4080.48,18.75,-1,3226
34713,162,4084.04,30,-1,3227
34712,162,4085.56,9.375,-1,3228
34713,162,4087.44,16.667,-1,3229
34711,162,4090.88,16.667,-1,3230
34713,162,4091.04,16.667,-1,3231
34713,162,4092.24,13.636,-1,3232
34712,162,4092.4,25,-1,3233
34713,162,4093.44,18.75,-1,3234
34713,162,4094.56,15,-1,3235
34712,162,4094.76,16.667,-1,3236
34713,162,4095.56,16.667,-1,3237
34712,162,4096.88,12.5,-1,3238
34713,162,4097.08,13.636,-1,3239
34711,162,4099.36,10,-1,3240
34713,162,4099.52,15,-1,3241
34712,162,4100.76,15,-1,3242
34713,162,4101.32,15,-1,3243
34712,162,4103.8,13.636,-1,3244
34713,162,4104.2,16.667,-1,3245
34713,162,4105.4,18.75,-1,3246
34711,162,4105.84,37.5,-1,3247
34713,162,4106.72,21.429,-1,3248
34711,162,4107.48,25,-1,3249
34713,162,4111.4,25,-1,3250
34712,162,4111.84,15,-1,3251
34711,162,4112.44,37.5,-1,3252
34713,162,4114.04,16.667,-1,3253
34711,162,4114.48,25,-1,3254
34712,162,4116.04,37.5,-1,3255
34713,162,4116.64,18.75,-1,3256
34712,162,4117.52,30,-1,3257
34711,162,4118,25,-1,3258
34712,162,4118.24,30,-1,3259
34712,162,4119.56,13.636,-1,3260
34713,162,4119.8,15,-1,3261
34711,162,4120.36,16.667,-1,3262
34712,162,4120.64,21.429,-1,3263
34711,162,4121.48,15,-1,3264
34713,162,4122.2,15,-1,3265
34711,162,4122.64,15,-1,3266
34713,162,4124.84,15,-1,3267
34713,162,4127.2,13.636,-1,3268
34711,162,4128.96,18.75,-1,3269
34711,162,4131.32,16.667,-1,3270
34712,162,4131.56,16.667,-1,3271
34713,162,4132.04,16.667,-1,3272
34711,162,4132.56,30,-1,3273
34713,162,4133.08,15,-1,3274
34711,162,4133.88,13.636,-1,3275
34712,162,4134.36,13.636,-1,3276
34713,162,4134.72,12.5,-1,3277
34711,162,4135.4,13.636,-1,3278
34713,162,4135.64,16.667,-1,3279
34712,162,4135.88,16.667,-1,3280
34711,162,4136.48,15,-1,3281
34712,162,4137.08,15,-1,3282
34713,162,4137.28,25,-1,3283
34711,162,4137.72,18.75,-1,3284
34712,162,4138.24,13.636,-1,3285
34711,162,4138.72,12.5,-1,3286
34713,162,4138.92,13.636,-1,3287
34712,162,4139.24,16.667,-1,3288
34711,162,4139.72,18.75,-1,3289
34712,162,4141.56,16.667,-1,3290
34711,162,4142.76,13.636,-1,3291
34713,162,4143.56,15,-1,3292
34712,162,4143.92,18.75,-1,3293
34711,162,4144.4,21.429,-1,3294
34712,162,4147.28,18.75,-1,3295
34711,162,4148.68,18.75,-1,3296
34713,162,4149.76,15,-1,3297
34712,162,4150.12,18.75,-1,3298
34713,162,4152.76,21.429,-1,3299
34712,162,4153.88,11.538,-1,3300
34711,162,4154.76,15,-1,3301
34713,162,4155,21.429,-1,3302
34711,162,4156.08,16.667,-1,3303
34713,162,4156.44,21.429,-1,3304
34712,162,4156.64,21.429,-1,3305
34713,162,4158.16,18.75,-1,3306
34712,162,4159.12,25,-1,3307
34713,162,4160.24,37.5,-1,3308
34712,162,4162.52,15,-1,3309
34713,162,4165.12,16.667,-1,3310
34712,162,4165.36,16.667,-1,3311
34711,162,4165.72,25,-1,3312
34713,162,4166.68,18.75,-1,3313
34711,162,4167.08,18.75,-1,3314
34712,162,4167.56,13.636,-1,3315
34713,162,4168.28,21.429,-1,3316
34713,162,4169.56,15,-1,3317
34711,162,4170.36,12.5,-1,3318
34713,162,4171.92,15,-1,3319
34712,162,4172.6,15,-1,3320
34711,162,4173.12,16.667,-1,3321
34712,162,4173.76,21.429,-1,3322
34713,162,4173.96,50,-1,3323
34713,162,4174.72,21.429,-1,3324
34711,162,4174.96,16.667,-1,3325
34712,162,4177.16,12.5,-1,3326
34712,162,4181.72,15,-1,3327
34713,162,4183.4,18.75,-1,3328
34711,162,4184.08,16.667,-1,3329
34713,162,4184.44,18.75,-1,3330
34712,162,4184.88,16.667,-1,3331
34713,162,4185.16,16.667,-1,3332
34711,162,4185.52,18.75,-1,3333
34712,162,4186.76,15,-1,3334
34713,162,4186.96,18.75,-1,3335
34713,162,4188.16,16.667,-1,3336
34713,162,4192.68,25,-1,3337
34713,162,4193.92,21.429,-1,3338
34712,162,4194.28,18.75,-1,3339
34713,162,4194.52,25,-1,3340
34711,162,4195.32,13.636,-1,3341
34713,162,4196.8,16.667,-1,3342
34712,162,4197.08,16.667,-1,3343
34712,162,4197.96,18.75,-1,3344
34713,162,4198.64,18.75,-1,3345
34712,162,4199.36,15,-1,3346
34713,162,4199.84,13.636,-1,3347
34711,162,4200.24,18.75,-1,3348
34712,162,4200.72,16.667,-1,3349
34713,162,4201.12,15,-1,3350
34711,162,4202,21.429,-1,3351
34712,162,4203.52,18.75,-1,3352
34713,162,4204.16,16.667,-1,3353
34713,162,4205.04,21.429,-1,3354
34712,162,4205.56,15,-1,3355
34713,162,4206.52,18.75,-1,3356
34711,162,4207.28,16.667,-1,3357
34713,162,4207.48,18.75,-1,3358
34712,162,4208.8,18.75,-1,3359
34713,162,4209.2,25,-1,3360
34712,162,4211.16,50,-1,3361
34711,162,4214,18.75,-1,3362
34712,162,4214.2,15,-1,3363
34713,162,4215.32,18.75,-1,3364
34712,162,4217.2,15,-1,3365
34713,162,4217.56,21.429,-1,3366
34711,162,4217.8,18.75,-1,3367
34713,162,4219.28,18.75,-1,3368
34712,162,4224.28,15,-1,3369
34711,162,4225.16,18.75,-1,3370
34712,162,4226.12,10,-1,3371
34711,162,4226.44,10.714,-1,3372
34712,162,4226.8,13.636,-1,3373
34712,162,4227.8,16.667,-1,3374
34713,162,4228.64,18.75,-1,3375
34711,162,4228.96,21.429,-1,3376
34712,162,4230.32,13.636,-1,3377
34712,162,4232.4,16.667,-1,3378
34712,162,4233.88,13.636,-1,3379
34713,162,4234.2,15,-1,3380
34711,162,4234.92,15,-1,3381
34712,162,4235.24,15,-1,3382
34713,162,4235.68,15,-1,3383
34711,162,4236,18.75,-1,3384
34712,162,4237.4,25,-1,3385
34713,162,4238.12,25,-1,3386
34712,162,4238.92,15,-1,3387
34711,162,4239.28,18.75,-1,3388
34713,162,4239.6,15,-1,3389
34712,162,4240.84,13.636,-1,3390
34711,162,4241.28,25,-1,3391
34712,162,4242.28,15,-1,3392
34713,162,4242.64,25,-1,3393
34711,162,4243.8,16.667,-1,3394
34712,162,4244.12,18.75,-1,3395
34712,162,4246.72,15,-1,3396
34713,162,4247,15,-1,3397
34712,162,4248.76,15,-1,3398
34711,162,4249.04,18.75,-1,3399
34713,162,4249.96,16.667,-1,3400
34711,162,4250.84,15,-1,3401
34712,162,4251.56,16.667,-1,3402
34713,162,4252.44,18.75,-1,3403
34711,162,4252.96,16.667,-1,3404
34711,162,4254.04,18.75,-1,3405
34711,162,4255.32,18.75,-1,3406
34712,162,4256.08,13.636,-1,3407
34713,162,4256.36,13.636,-1,3408
34712,162,4257.08,18.75,-1,3409
34713,162,4258.6,18.75,-1,3410
34711,162,4259.28,9.375,-1,3411
34712,162,4259.52,30,-1,3412
34713,162,4260.2,15,-1,3413
34712,162,4260.8,16.667,-1,3414
34711,162,4261.6,25,-1,3415
34712,162,4261.8,25,-1,3416
34713,162,4262.04,16.667,-1,3417
34712,162,4263.16,18.75,-1,3418
34713,162,4263.48,13.636,-1,3419
34711,162,4264,13.636,-1,3420
34712,162,4264.36,13.636,-1,3421
34713,162,4265.4,18.75,-1,3422
34712,162,4266.84,13.636,-1,3423
34712,162,4267.96,15,-1,3424
34713,162,4269.12,18.75,-1,3425
34713,162,4269.96,18.75,-1,3426
34712,162,4270.48,16.667,-1,3427
34713,162,4271.48,21.429,-1,3428
34712,162,4274.08,16.667,-1,3429
34712,162,4276.68,13.636,-1,3430
34713,162,4277.96,18.75,-1,3431
34711,162,4278.52,11.538,-1,3432
34712,162,4281.4,15,-1,3433
34711,162,4281.76,16.667,-1,3434
34711,162,4283.6,15,-1,3435
34712,162,4284.52,12.5,-1,3436
34713,162,4285.72,21.429,-1,3437
34712,162,4286.76,15,-1,3438
34713,162,4287,15,-1,3439
34711,162,4288.84,13.636,-1,3440
34713,162,4289.16,18.75,-1,3441
34712,162,4289.72,11.538,-1,3442
34713,162,4290,12.5,-1,3443
34711,162,4290.2,12.5,-1,3444
34713,162,4291.08,12.5,-1,3445
34711,162,4291.32,13.636,-1,3446
34712,162,4292.2,13.636,-1,3447
34711,162,4292.92,13.636,-1,3448
34713,162,4293.48,16.667,-1,3449
34713,162,4294.52,16.667,-1,3450
34712,162,4294.72,12.5,-1,3451
34711,162,4295.84,15,-1,3452
34713,162,4296.6,18.75,-1,3453
34712,162,4296.76,16.667,-1,3454
34713,162,4297.44,21.429,-1,3455
34713,162,4298.12,10.714,-1,3456
34711,162,4298.36,30,-1,3457
34713,162,4300.6,16.667,-1,3458
34711,162,4300.88,16.667,-1,3459
34712,162,4303.12,15,-1,3460
34713,162,4303.52,12.5,-1,3461
34711,162,4303.88,16.667,-1,3462
34712,162,4305.36,15,-1,3463
34712,162,4306.16,15,-1,3464
34712,162,4307.24,16.667,-1,3465
34711,162,4308,18.75,-1,3466
34712,162,4308.64,16.667,-1,3467
34711,162,4309.52,15,-1,3468
34713,162,4310.4,25,-1,3469
34713,162,4311.96,21.429,-1,3470
34711,162,4312.32,12.5,-1,3471
34713,162,4313.32,15,-1,3472
34711,162,4313.6,16.667,-1,3473
34712,162,4314.36,13.636,-1,3474
34713,162,4314.52,50,-1,3475
34712,162,4315.68,21.429,-1,3476
34713,162,4315.92,16.667,-1,3477
34712,162,4317.48,13.636,-1,3478
34712,162,4319.16,13.636,-1,3479
34713,162,4319.52,25,-1,3480
34711,162,4321.6,37.5,-1,3481
34712,162,4322.84,21.429,-1,3482
34713,162,4323.36,25,-1,3483
34712,162,4326.8,21.429,-1,3484
34712,162,4328.6,16.667,-1,3485
34712,162,4330.4,16.667,-1,3486
34713,162,4331.08,13.636,-1,3487
34713,162,4334.36,21.429,-1,3488
34713,162,4334.56,75,-1,3489
34711,162,4334.6,25,-1,3490
34711,162,4336.6,18.75,-1,3491
34712,162,4337.44,16.667,-1,3492
34712,162,4342.72,13.636,-1,3493
34711,162,4343.04,16.667,-1,3494
34711,162,4345.48,30,-1,3495
34713,162,4347.08,18.75,-1,3496
34712,162,4347.52,13.636,-1,3497
34712,162,4349.08,21.429,-1,3498
34711,162,4349.68,18.75,-1,3499
34713,162,4350.08,16.667,-1,3500
34712,162,4350.4,15,-1,3501
34711,162,4351,18.75,-1,3502
34711,162,4352.68,15,-1,3503
34712,162,4353,13.636,-1,3504
34713,162,4353.88,25,-1,3505
34713,162,4355.24,18.75,-1,3506
34712,162,4356.12,9.375,-1,3507
34713,162,4356.36,13.636,-1,3508
34712,162,4357.2,12.5,-1,3509
34711,162,4357.44,12.5,-1,3510
34713,162,4358.28,12.5,-1,3511
34711,162,4359.36,13.636,-1,3512
34712,162,4360.68,15,-1,3513
34713,162,4362.84,11.538,-1,3514
34712,162,4363.32,18.75,-1,3515
34712,162,4364.24,18.75,-1,3516
34713,162,4364.56,10,-1,3517
34711,162,4364.8,75,-1,3518
34711,162,4365.4,18.75,-1,3519
34711,162,4366.4,13.636,-1,3520
34712,162,4366.72,13.636,-1,3521
34713,162,4366.92,15,-1,3522
34711,162,4367.64,15,-1,3523
34712,162,4367.92,10.714,-1,3524
34711,162,4369.16,15,-1,3525
34713,162,4369.32,13.636,-1,3526
34713,162,4370.48,12.5,-1,3527
34713,162,4371.84,15,-1,3528
34713,162,4374.44,16.667,-1,3529
34712,162,4376.24,10.714,-1,3530
34711,162,4376.88,10.714,-1,3531
34712,162,4377.76,13.636,-1,3532
34711,162,4378.96,16.667,-1,3533
34711,162,4380.8,15,-1,3534
34713,162,4381.4,21.429,-1,3535
34711,162,4382.12,11.538,-1,3536
34712,162,4382.8,15,-1,3537
34712,162,4384.52,18.75,-1,3538
34711,162,4385.08,13.636,-1,3539
34713,162,4385.48,12.5,-1,3540
34712,162,4385.64,25,-1,3541
34712,162,4386.56,10.714,-1,3542
34713,162,4386.76,12.5,-1,3543
34711,162,4387.68,15,-1,3544
34712,162,4388.48,13.636,-1,3545
34711,162,4390.36,15,-1,3546
34712,162,4390.4,15,-1,3547
34713,162,4391.32,12.5,-1,3548
34712,162,4391.52,12.5,-1,3549
34712,162,4393.36,13.636,-1,3550
34713,162,4393.68,13.636,-1,3551
34712,162,4394.56,13.636,-1,3552
34711,162,4395.2,18.75,-1,3553
34711,162,4396,18.75,-1,3554
34713,162,4396.2,16.667,-1,3555
34712,162,4396.76,18.75,-1,3556
34712,162,4398.08,16.667,-1,3557
34713,162,4398.44,15,-1,3558
34711,162,4399.32,16.667,-1,3559
34713,162,4399.96,18.75,-1,3560
34713,162,4401.24,15,-1,3561
34712,162,4401.56,15,-1,3562
34713,162,4402.2,10.714,-1,3563
34711,162,4403.12,15,-1,3564
34713,162,4403.76,18.75,-1,3565
34712,162,4404.56,13.636,-1,3566
34711,162,4404.88,12.5,-1,3567
34713,162,4405.76,16.667,-1,3568
34712,162,4406.56,18.75,-1,3569
34713,162,4408.16,25,-1,3570
34711,162,4409.32,25,-1,3571
34713,162,4410.32,25,-1,3572
34711,162,4411.92,16.667,-1,3573
34712,162,4412.28,12.5,-1,3574
34711,162,4413.72,18.75,-1,3575
34713,162,4414,21.429,-1,3576
34712,162,4414.2,18.75,-1,3577
34711,162,4414.92,18.75,-1,3578
34712,162,4415.72,21.429,-1,3579
34713,162,4415.88,16.667,-1,3580
34712,162,4417.6,30,-1,3581
34713,162,4418.4,12.5,-1,3582
34712,162,4419,12.5,-1,3583
34711,162,4419.84,18.75,-1,3584
34712,162,4424.88,15,-1,3585
34712,162,4426.92,10,-1,3586
34713,162,4427.28,12.5,-1,3587
34713,162,4427.48,21.429,-1,3588
34711,162,4427.6,13.636,-1,3589
34712,162,4430.68,10.714,-1,3590
34711,162,4431.56,15,-1,3591
34712,162,4433.48,13.636,-1,3592
34713,162,4433.68,15,-1,3593
34711,162,4433.84,15,-1,3594
34713,162,4436.56,75,-1,3595
34712,162,4436.76,15,-1,3596
34713,162,4438.48,16.667,-1,3597
34712,162,4439.68,30,-1,3598
34711,162,4441.96,15,-1,3599
34712,162,4442.32,18.75,-1,3600
34713,162,4442.56,21.429,-1,3601
34712,162,4444.4,25,-1,3602
34713,162,4444.44,16.667,-1,3603
34712,162,4448.04,15,-1,3604
34711,162,4448.36,16.667,-1,3605
34711,162,4450.04,15,-1,3606
34712,162,4451.28,18.75,-1,3607
34713,162,4452.6,30,-1,3608
34712,162,4454.6,15,-1,3609
34711,162,4455.8,21.429,-1,3610
34713,162,4456,16.667,-1,3611
34711,162,4458.48,18.75,-1,3612
34713,162,4458.76,21.429,-1,3613
34713,162,4459.8,15,-1,3614
34712,162,4461.24,15,-1,3615
34713,162,4461.68,16.667,-1,3616
34711,162,4462.4,21.429,-1,3617
34713,162,4463.12,25,-1,3618
34712,162,4464.64,30,-1,3619
34712,162,4465.32,16.667,-1,3620
34713,162,4465.52,16.667,-1,3621
34711,162,4466.76,30,-1,3622
34712,162,4467.92,21.429,-1,3623
34713,162,4468.84,18.75,-1,3624
34713,162,4471.36,18.75,-1,3625
34712,162,4471.72,13.636,-1,3626
34713,162,4471.92,15,-1,3627
34711,162,4473.56,21.429,-1,3628
34713,162,4474.76,15,-1,3629
34711,162,4475.12,18.75,-1,3630
34713,162,4476.36,15,-1,3631
34711,162,4478.12,21.429,-1,3632
34713,162,4479.04,13.636,-1,3633
34712,162,4479.28,15,-1,3634
34713,162,4482.88,15,-1,3635
34711,162,4483.12,15,-1,3636
34712,162,4483.96,18.75,-1,3637
34713,162,4484.48,13.636,-1,3638
34711,162,4484.76,16.667,-1,3639
34711,162,4486.52,21.429,-1,3640
34713,162,4487.4,16.667,-1,3641
34713,162,4488.96,11.538,-1,3642
34712,162,4489.28,15,-1,3643
34711,162,4489.84,15,-1,3644
34713,162,4490.64,16.667,-1,3645
34712,162,4492.08,18.75,-1,3646
34713,162,4492.48,15,-1,3647
34711,162,4493.56,21.429,-1,3648
34712,162,4493.84,21.429,-1,3649
34713,162,4494.92,16.667,-1,3650
34713,162,4496.12,15,-1,3651
34712,162,4496.44,16.667,-1,3652
34711,162,4496.88,21.429,-1,3653
34712,162,4498.4,18.75,-1,3654
34712,162,4500.16,15,-1,3655
34713,162,4502.12,16.667,-1,3656
34712,162,4502.48,10,-1,3657
34711,162,4502.72,75,-1,3658
34712,162,4504.64,11.538,-1,3659
34711,162,4504.92,12.5,-1,3660
34713,162,4505.16,13.636,-1,3661
34713,162,4505.8,13.636,-1,3662
34713,162,4507.28,13.636,-1,3663
34712,162,4507.64,10,-1,3664
34711,162,4507.84,30,-1,3665
34711,162,4508.68,12.5,-1,3666
34712,162,4508.96,11.538,-1,3667
34713,162,4509.28,12.5,-1,3668
34711,162,4510.48,18.75,-1,3669
34712,162,4512.56,12.5,-1,3670
34711,162,4512.92,15,-1,3671
34712,162,4513.88,13.636,-1,3672
34711,162,4514.6,25,-1,3673
34712,162,4515.72,21.429,-1,3674
34713,162,4515.92,18.75,-1,3675
34712,162,4517.08,16.667,-1,3676
34713,162,4518.84,13.636,-1,3677
34712,162,4519.28,11.538,-1,3678
34711,162,4519.52,12.5,-1,3679
34713,162,4520.4,12.5,-1,3680
34712,162,4520.64,13.636,-1,3681
34713,162,4522.44,15,-1,3682
34712,162,4522.68,16.667,-1,3683
34713,162,4524.04,13.636,-1,3684
34711,162,4524.36,16.667,-1,3685
34713,162,4525.16,13.636,-1,3686
34712,162,4526.08,18.75,-1,3687
34713,162,4527.48,15,-1,3688
34711,162,4533.2,15,-1,3689
34711,162,4534.4,13.636,-1,3690
34713,162,4534.68,15,-1,3691
34713,162,4535.4,12.5,-1,3692
34712,162,4535.48,10,-1,3693
34711,162,4535.6,8.8235,-1,3694
34713,162,4536.48,18.75,-1,3695
34712,162,4538.28,12.5,-1,3696
34713,162,4539.52,16.667,-1,3697
34712,162,4541.08,16.667,-1,3698
34713,162,4544.32,16.667,-1,3699
34711,162,4546.24,18.75,-1,3700
34713,162,4546.96,18.75,-1,3701
