laneID,tLinkID,time,speed,dis,RVID
79403,26,794.0,24.166666666666664,-1.0,594
79402,25,795.0,15.833333333333332,-1.0,595
79401,26,795.0,11.38888888888889,-1.0,596
79401,113,798.0,9.722222222222221,-1.0,597
79402,26,798.0,14.722222222222221,-1.0,598
79403,26,798.0,11.11111111111111,-1.0,599
79401,26,799.0,15.555555555555555,-1.0,600
79403,26,800.0,13.88888888888889,-1.0,601
79402,25,800.0,13.333333333333332,-1.0,602
79401,26,801.0,12.777777777777777,-1.0,603
79403,25,802.0,13.88888888888889,-1.0,604
79401,25,803.0,11.944444444444445,-1.0,605
79403,26,803.0,15.0,-1.0,606
79402,25,804.0,17.5,-1.0,607
79402,26,806.0,15.833333333333332,-1.0,608
79403,26,807.0,12.5,-1.0,609
79401,25,807.0,11.944444444444445,-1.0,610
79401,113,808.0,19.166666666666668,-1.0,611
79403,26,809.0,13.055555555555555,-1.0,612
79402,26,809.0,11.666666666666666,-1.0,613
79402,25,810.0,11.11111111111111,-1.0,614
79402,25,811.0,16.38888888888889,-1.0,615
79401,26,811.0,13.88888888888889,-1.0,616
79403,25,812.0,13.055555555555555,-1.0,617
79401,25,812.0,13.88888888888889,-1.0,618
79401,25,814.0,14.444444444444445,-1.0,619
79403,25,814.0,17.77777777777778,-1.0,620
79402,113,815.0,13.333333333333332,-1.0,621
79401,26,816.0,15.0,-1.0,622
79403,26,819.0,14.722222222222221,-1.0,623
79402,26,820.0,14.722222222222221,-1.0,624
79401,26,821.0,18.333333333333332,-1.0,625
79403,26,821.0,19.444444444444443,-1.0,626
79402,26,823.0,18.333333333333332,-1.0,627
79403,113,823.0,16.666666666666668,-1.0,628
79403,26,824.0,15.277777777777777,-1.0,629
79401,25,824.0,11.944444444444445,-1.0,630
79402,26,825.0,12.5,-1.0,631
79403,26,825.0,16.11111111111111,-1.0,632
79403,26,828.0,20.0,-1.0,633
79402,26,828.0,14.722222222222221,-1.0,634
79402,26,829.0,7.5,-1.0,635
79403,26,829.0,13.333333333333332,-1.0,636
79403,26,833.0,16.666666666666668,-1.0,637
79402,26,834.0,13.61111111111111,-1.0,638
79403,25,835.0,16.666666666666668,-1.0,639
79403,113,835.0,16.666666666666668,-1.0,640
79403,26,837.0,15.277777777777777,-1.0,641
79402,113,838.0,11.666666666666666,-1.0,642
79402,26,841.0,18.88888888888889,-1.0,643
79401,26,842.0,7.222222222222222,-1.0,644
79403,26,849.0,20.833333333333332,-1.0,645
79402,26,852.0,20.27777777777778,-1.0,646
79402,26,852.0,30.0,-1.0,647
79403,26,854.0,15.0,-1.0,648
79401,26,855.0,15.277777777777777,-1.0,649
79402,26,860.0,17.77777777777778,-1.0,650
79402,25,861.0,18.88888888888889,-1.0,651
79401,26,861.0,16.666666666666668,-1.0,652
79403,26,861.0,16.38888888888889,-1.0,653
79403,26,864.0,17.22222222222222,-1.0,654
79403,25,866.0,21.38888888888889,-1.0,655
79401,26,866.0,11.666666666666666,-1.0,656
79403,26,873.0,16.38888888888889,-1.0,657
79402,26,873.0,15.277777777777777,-1.0,658
79403,26,875.0,14.166666666666666,-1.0,659
79402,26,882.0,12.777777777777777,-1.0,660
79403,113,883.0,19.166666666666668,-1.0,661
79402,25,884.0,13.88888888888889,-1.0,662
79403,26,884.0,21.11111111111111,-1.0,663
79402,26,887.0,15.833333333333332,-1.0,664
79403,25,893.0,14.722222222222221,-1.0,665
79402,26,893.0,15.833333333333332,-1.0,666
79403,113,893.0,16.944444444444443,-1.0,667
79402,26,894.0,15.833333333333332,-1.0,668
79402,26,895.0,15.0,-1.0,669
79403,26,897.0,19.72222222222222,-1.0,670
79401,26,898.0,16.11111111111111,-1.0,671
79403,26,898.0,18.333333333333332,-1.0,672
79402,25,898.0,11.38888888888889,-1.0,673
79401,26,900.0,12.222222222222221,-1.0,674
79403,26,901.0,16.944444444444443,-1.0,675
79402,26,901.0,20.0,-1.0,676
79402,26,901.0,16.944444444444443,-1.0,677
79401,26,901.0,18.333333333333332,-1.0,678
79401,25,903.0,19.444444444444443,-1.0,679
79402,26,903.0,16.38888888888889,-1.0,680
79402,26,906.0,14.444444444444445,-1.0,681
79401,25,906.0,10.555555555555555,-1.0,682
79403,26,909.0,15.555555555555555,-1.0,683
79402,26,909.0,16.944444444444443,-1.0,684
79403,26,909.0,17.5,-1.0,685
79402,25,910.0,12.222222222222221,-1.0,686
79402,26,910.0,12.777777777777777,-1.0,687
79403,26,911.0,15.555555555555555,-1.0,688
79402,26,913.0,11.666666666666666,-1.0,689
79401,25,913.0,14.444444444444445,-1.0,690
79403,26,913.0,16.944444444444443,-1.0,691
79403,26,914.0,12.222222222222221,-1.0,692
79401,26,914.0,18.61111111111111,-1.0,693
79403,26,915.0,14.166666666666666,-1.0,694
79402,113,916.0,18.055555555555554,-1.0,695
79402,26,916.0,12.222222222222221,-1.0,696
79402,25,917.0,15.0,-1.0,697
79402,26,919.0,11.11111111111111,-1.0,698
79402,26,919.0,10.0,-1.0,699
79403,26,920.0,16.944444444444443,-1.0,700
79401,26,921.0,10.555555555555555,-1.0,701
79402,26,922.0,11.666666666666666,-1.0,702
79401,26,923.0,11.666666666666666,-1.0,703
79401,26,924.0,10.555555555555555,-1.0,704
79403,26,926.0,18.333333333333332,-1.0,705
79401,26,926.0,19.166666666666668,-1.0,706
79402,25,926.0,12.222222222222221,-1.0,707
79402,26,927.0,10.833333333333334,-1.0,708
79401,26,928.0,13.055555555555555,-1.0,709
79403,113,928.0,17.5,-1.0,710
79401,26,930.0,8.88888888888889,-1.0,711
79402,25,931.0,17.77777777777778,-1.0,712
79403,26,931.0,16.666666666666668,-1.0,713
79401,26,932.0,11.11111111111111,-1.0,714
79402,25,932.0,17.22222222222222,-1.0,715
79403,26,933.0,20.0,-1.0,716
79401,26,934.0,8.88888888888889,-1.0,717
79403,113,934.0,18.61111111111111,-1.0,718
79401,26,936.0,11.666666666666666,-1.0,719
79403,26,937.0,18.055555555555554,-1.0,720
79401,26,937.0,10.0,-1.0,721
79402,26,939.0,13.61111111111111,-1.0,722
79402,26,940.0,24.72222222222222,-1.0,723
79401,113,941.0,14.722222222222221,-1.0,724
79401,113,942.0,10.555555555555555,-1.0,725
79402,26,942.0,9.722222222222221,-1.0,726
79403,26,942.0,18.055555555555554,-1.0,727
79403,26,943.0,18.61111111111111,-1.0,728
79401,25,943.0,16.944444444444443,-1.0,729
79402,26,945.0,14.444444444444445,-1.0,730
79401,25,946.0,13.61111111111111,-1.0,731
79402,26,947.0,16.666666666666668,-1.0,732
79402,26,948.0,16.11111111111111,-1.0,733
79401,26,948.0,14.722222222222221,-1.0,734
79403,26,948.0,19.444444444444443,-1.0,735
79402,26,950.0,8.61111111111111,-1.0,736
79401,25,951.0,10.555555555555555,-1.0,737
79403,25,952.0,17.5,-1.0,738
79403,26,952.0,16.944444444444443,-1.0,739
79401,25,953.0,13.88888888888889,-1.0,740
79402,26,953.0,15.0,-1.0,741
79402,26,954.0,16.38888888888889,-1.0,742
79403,25,954.0,12.777777777777777,-1.0,743
79403,26,956.0,13.61111111111111,-1.0,744
79402,26,958.0,13.88888888888889,-1.0,745
79403,26,959.0,17.5,-1.0,746
79402,113,959.0,19.166666666666668,-1.0,747
79401,26,959.0,16.11111111111111,-1.0,748
79403,26,961.0,14.166666666666666,-1.0,749
79402,26,963.0,14.444444444444445,-1.0,750
79403,25,963.0,16.38888888888889,-1.0,751
79403,113,965.0,18.333333333333332,-1.0,752
79402,26,965.0,14.444444444444445,-1.0,753
79401,113,967.0,14.444444444444445,-1.0,754
79403,26,968.0,16.944444444444443,-1.0,755
79402,26,968.0,13.88888888888889,-1.0,756
79403,26,970.0,16.944444444444443,-1.0,757
79403,25,972.0,13.61111111111111,-1.0,758
79402,26,972.0,15.555555555555555,-1.0,759
79401,26,973.0,20.0,-1.0,760
79402,26,973.0,13.333333333333332,-1.0,761
79403,113,974.0,12.222222222222221,-1.0,762
79401,113,974.0,15.833333333333332,-1.0,763
79403,26,975.0,14.166666666666666,-1.0,764
79402,26,976.0,14.444444444444445,-1.0,765
79403,26,980.0,13.61111111111111,-1.0,766
79402,26,981.0,15.0,-1.0,767
79401,26,981.0,16.944444444444443,-1.0,768
79402,26,985.0,32.22222222222222,-1.0,769
79403,113,985.0,15.555555555555555,-1.0,770
79402,26,986.0,20.27777777777778,-1.0,771
79402,25,988.0,15.0,-1.0,772
79403,26,988.0,17.5,-1.0,773
79403,26,991.0,16.944444444444443,-1.0,774
79401,26,993.0,17.5,-1.0,775
79402,26,994.0,15.0,-1.0,776
79403,26,995.0,21.38888888888889,-1.0,777
79401,26,996.0,15.555555555555555,-1.0,778
79403,25,1003.0,12.777777777777777,-1.0,779
79401,26,1005.0,16.666666666666668,-1.0,780
79403,113,1006.0,15.555555555555555,-1.0,781
79402,25,1007.0,13.88888888888889,-1.0,782
79403,26,1008.0,21.944444444444443,-1.0,783
79402,26,1009.0,12.222222222222221,-1.0,784
79403,26,1011.0,16.944444444444443,-1.0,785
79402,26,1012.0,13.333333333333332,-1.0,786
79401,26,1012.0,17.77777777777778,-1.0,787
79402,26,1015.0,20.555555555555554,-1.0,788
79402,25,1020.0,16.666666666666668,-1.0,789
79403,25,1020.0,19.444444444444443,-1.0,790
79403,26,1021.0,17.22222222222222,-1.0,791
79401,26,1021.0,19.166666666666668,-1.0,792
79401,26,1022.0,17.5,-1.0,793
79401,26,1024.0,20.27777777777778,-1.0,794
79401,25,1029.0,13.055555555555555,-1.0,795
79403,26,1029.0,22.22222222222222,-1.0,796
79401,26,1030.0,13.61111111111111,-1.0,797
79402,26,1031.0,18.88888888888889,-1.0,798
79403,26,1032.0,15.833333333333332,-1.0,799
79401,26,1037.0,15.833333333333332,-1.0,800
79402,25,1039.0,21.38888888888889,-1.0,801
79401,26,1040.0,15.555555555555555,-1.0,802
79402,25,1041.0,13.88888888888889,-1.0,803
79401,25,1042.0,15.555555555555555,-1.0,804
79402,26,1043.0,14.444444444444445,-1.0,805
79401,26,1044.0,16.38888888888889,-1.0,806
79403,25,1044.0,15.0,-1.0,807
79401,26,1045.0,13.88888888888889,-1.0,808
79402,26,1045.0,12.222222222222221,-1.0,809
79401,26,1047.0,15.0,-1.0,810
79403,26,1048.0,18.333333333333332,-1.0,811
79402,25,1050.0,12.222222222222221,-1.0,812
79402,26,1053.0,14.444444444444445,-1.0,813
79401,113,1054.0,10.555555555555555,-1.0,814
79402,26,1055.0,12.777777777777777,-1.0,815
79401,26,1055.0,17.77777777777778,-1.0,816
79401,26,1057.0,16.38888888888889,-1.0,817
79401,26,1058.0,15.555555555555555,-1.0,818
79403,26,1059.0,16.38888888888889,-1.0,819
79401,25,1060.0,12.777777777777777,-1.0,820
79401,26,1061.0,15.833333333333332,-1.0,821
79403,25,1062.0,15.833333333333332,-1.0,822
79401,26,1063.0,10.833333333333334,-1.0,823
79403,26,1065.0,18.61111111111111,-1.0,824
79401,26,1065.0,14.722222222222221,-1.0,825
79401,26,1066.0,15.277777777777777,-1.0,826
79401,26,1067.0,9.444444444444445,-1.0,827
79401,113,1068.0,21.38888888888889,-1.0,828
79403,26,1069.0,17.22222222222222,-1.0,829
79402,26,1069.0,12.777777777777777,-1.0,830
79403,26,1070.0,19.444444444444443,-1.0,831
79402,26,1070.0,12.777777777777777,-1.0,832
79401,26,1071.0,15.833333333333332,-1.0,833
79403,26,1071.0,12.777777777777777,-1.0,834
79402,25,1072.0,15.833333333333332,-1.0,835
79403,113,1072.0,22.22222222222222,-1.0,836
79401,26,1073.0,14.166666666666666,-1.0,837
79401,26,1074.0,14.722222222222221,-1.0,838
79403,26,1074.0,16.38888888888889,-1.0,839
79402,26,1074.0,17.77777777777778,-1.0,840
79403,26,1076.0,21.38888888888889,-1.0,841
79402,25,1077.0,13.61111111111111,-1.0,842
79402,26,1078.0,28.333333333333332,-1.0,843
79403,25,1078.0,20.0,-1.0,844
79401,26,1079.0,10.833333333333334,-1.0,845
79403,26,1079.0,18.61111111111111,-1.0,846
79401,26,1080.0,11.944444444444445,-1.0,847
79402,25,1081.0,18.333333333333332,-1.0,848
79401,25,1081.0,13.055555555555555,-1.0,849
79402,26,1083.0,15.277777777777777,-1.0,850
79403,26,1083.0,15.833333333333332,-1.0,851
79402,26,1086.0,15.833333333333332,-1.0,852
79402,26,1087.0,13.61111111111111,-1.0,853
79403,26,1088.0,16.666666666666668,-1.0,854
79401,113,1089.0,15.555555555555555,-1.0,855
79403,26,1090.0,20.555555555555554,-1.0,856
79403,25,1094.0,12.5,-1.0,857
79402,26,1095.0,15.833333333333332,-1.0,858
79403,26,1096.0,15.833333333333332,-1.0,859
79402,26,1097.0,11.38888888888889,-1.0,860
79402,25,1099.0,19.444444444444443,-1.0,861
79402,26,1101.0,20.555555555555554,-1.0,862
79403,113,1102.0,17.22222222222222,-1.0,863
79403,26,1107.0,18.61111111111111,-1.0,864
79403,26,1109.0,23.333333333333332,-1.0,865
79402,26,1109.0,14.722222222222221,-1.0,866
79402,26,1111.0,21.666666666666668,-1.0,867
79401,26,1113.0,13.333333333333332,-1.0,868
79402,25,1114.0,24.72222222222222,-1.0,869
79403,25,1116.0,17.22222222222222,-1.0,870
79401,113,1121.0,16.11111111111111,-1.0,871
79402,26,1123.0,12.777777777777777,-1.0,872
79402,26,1124.0,18.88888888888889,-1.0,873
79402,26,1127.0,16.38888888888889,-1.0,874
79403,25,1128.0,13.055555555555555,-1.0,875
79401,26,1128.0,19.444444444444443,-1.0,876
79403,113,1129.0,18.333333333333332,-1.0,877
79401,26,1129.0,12.222222222222221,-1.0,878
79401,25,1133.0,11.11111111111111,-1.0,879
79401,26,1134.0,10.0,-1.0,880
79401,26,1135.0,17.22222222222222,-1.0,881
79403,25,1136.0,18.333333333333332,-1.0,882
79403,26,1138.0,16.944444444444443,-1.0,883
79402,26,1140.0,15.833333333333332,-1.0,884
79401,26,1142.0,11.666666666666666,-1.0,885
79403,26,1144.0,16.11111111111111,-1.0,886
79402,26,1145.0,14.444444444444445,-1.0,887
79401,26,1145.0,18.88888888888889,-1.0,888
79403,26,1146.0,21.11111111111111,-1.0,889
79403,26,1148.0,20.555555555555554,-1.0,890
79402,26,1149.0,16.38888888888889,-1.0,891
79402,25,1153.0,17.77777777777778,-1.0,892
79403,26,1153.0,21.38888888888889,-1.0,893
79402,26,1154.0,22.77777777777778,-1.0,894
79402,25,1156.0,13.88888888888889,-1.0,895
79402,26,1160.0,26.38888888888889,-1.0,896
79402,26,1163.0,16.944444444444443,-1.0,897
79403,113,1163.0,12.5,-1.0,898
79401,26,1164.0,11.666666666666666,-1.0,899
79403,25,1165.0,14.722222222222221,-1.0,900
79402,26,1166.0,13.333333333333332,-1.0,901
79401,25,1168.0,12.777777777777777,-1.0,902
79403,26,1169.0,20.555555555555554,-1.0,903
79403,25,1169.0,25.0,-1.0,904
79401,26,1170.0,19.166666666666668,-1.0,905
79401,25,1172.0,12.5,-1.0,906
79402,26,1173.0,13.88888888888889,-1.0,907
79401,26,1173.0,17.5,-1.0,908
79402,25,1174.0,25.833333333333332,-1.0,909
79402,26,1176.0,22.22222222222222,-1.0,910
79403,25,1177.0,15.277777777777777,-1.0,911
79402,26,1178.0,14.444444444444445,-1.0,912
79402,26,1182.0,15.0,-1.0,913
79401,25,1182.0,13.61111111111111,-1.0,914
79403,26,1182.0,21.666666666666668,-1.0,915
79402,26,1183.0,15.0,-1.0,916
79401,25,1183.0,11.944444444444445,-1.0,917
79401,26,1185.0,13.61111111111111,-1.0,918
79402,25,1185.0,13.88888888888889,-1.0,919
79401,26,1186.0,11.944444444444445,-1.0,920
79402,26,1188.0,11.944444444444445,-1.0,921
79403,26,1190.0,18.88888888888889,-1.0,922
79401,26,1190.0,20.833333333333332,-1.0,923
79402,26,1192.0,11.944444444444445,-1.0,924
79401,25,1193.0,17.5,-1.0,925
79401,25,1194.0,11.38888888888889,-1.0,926
79401,26,1195.0,18.055555555555554,-1.0,927
79402,113,1196.0,22.5,-1.0,928
79401,26,1197.0,11.38888888888889,-1.0,929
79402,25,1199.0,11.944444444444445,-1.0,930
79403,25,1200.0,13.88888888888889,-1.0,931
79402,113,1200.0,24.444444444444443,-1.0,932
79401,25,1200.0,16.38888888888889,-1.0,933
79403,26,1202.0,20.27777777777778,-1.0,934
79401,26,1202.0,10.833333333333334,-1.0,935
79401,113,1203.0,15.277777777777777,-1.0,936
79403,25,1205.0,16.11111111111111,-1.0,937
79402,25,1205.0,17.77777777777778,-1.0,938
79401,26,1205.0,20.27777777777778,-1.0,939
79401,26,1207.0,14.722222222222221,-1.0,940
79401,26,1209.0,12.5,-1.0,941
79401,26,1212.0,14.166666666666666,-1.0,942
79402,26,1213.0,21.38888888888889,-1.0,943
79401,26,1213.0,11.38888888888889,-1.0,944
79401,113,1216.0,13.333333333333332,-1.0,945
79401,113,1217.0,11.11111111111111,-1.0,946
79402,26,1218.0,15.0,-1.0,947
79401,26,1219.0,14.444444444444445,-1.0,948
79402,25,1220.0,13.88888888888889,-1.0,949
79401,26,1221.0,12.222222222222221,-1.0,950
79401,26,1223.0,13.333333333333332,-1.0,951
79402,26,1223.0,8.88888888888889,-1.0,952
79401,25,1224.0,16.666666666666668,-1.0,953
79401,26,1225.0,17.22222222222222,-1.0,954
79401,26,1227.0,12.222222222222221,-1.0,955
79403,26,1227.0,16.944444444444443,-1.0,956
79402,26,1228.0,16.944444444444443,-1.0,957
79401,26,1229.0,12.222222222222221,-1.0,958
79403,26,1230.0,16.944444444444443,-1.0,959
79401,26,1230.0,13.88888888888889,-1.0,960
79402,26,1234.0,14.444444444444445,-1.0,961
79403,113,1235.0,11.944444444444445,-1.0,962
79401,26,1238.0,13.88888888888889,-1.0,963
79403,26,1241.0,20.0,-1.0,964
79401,26,1242.0,10.0,-1.0,965
79402,25,1247.0,17.5,-1.0,966
79403,26,1248.0,12.777777777777777,-1.0,967
79403,26,1249.0,16.38888888888889,-1.0,968
79401,26,1249.0,16.11111111111111,-1.0,969
79403,25,1250.0,15.0,-1.0,970
79401,26,1251.0,17.77777777777778,-1.0,971
79403,25,1252.0,19.166666666666668,-1.0,972
79401,113,1255.0,16.11111111111111,-1.0,973
79401,25,1257.0,16.11111111111111,-1.0,974
79402,26,1262.0,16.38888888888889,-1.0,975
79402,25,1262.0,27.77777777777778,-1.0,976
79401,26,1262.0,16.666666666666668,-1.0,977
79402,26,1263.0,18.88888888888889,-1.0,978
79401,25,1264.0,16.666666666666668,-1.0,979
79403,26,1265.0,18.333333333333332,-1.0,980
79402,25,1267.0,16.944444444444443,-1.0,981
79403,25,1268.0,19.72222222222222,-1.0,982
79403,26,1270.0,21.11111111111111,-1.0,983
79402,26,1270.0,15.0,-1.0,984
79403,25,1271.0,19.166666666666668,-1.0,985
79402,26,1271.0,23.055555555555554,-1.0,986
79401,26,1272.0,13.333333333333332,-1.0,987
79402,113,1277.0,18.055555555555554,-1.0,988
79401,25,1278.0,14.444444444444445,-1.0,989
79402,26,1280.0,17.5,-1.0,990
79402,25,1282.0,15.833333333333332,-1.0,991
79402,26,1287.0,22.5,-1.0,992
79402,26,1291.0,14.444444444444445,-1.0,993
79401,26,1294.0,23.88888888888889,-1.0,994
79402,25,1300.0,23.055555555555554,-1.0,995
79401,25,1304.0,15.0,-1.0,996
79401,26,1305.0,11.666666666666666,-1.0,997
79402,26,1306.0,14.444444444444445,-1.0,998
79401,26,1308.0,16.11111111111111,-1.0,999
79401,113,1309.0,22.77777777777778,-1.0,1000
79403,26,1310.0,19.166666666666668,-1.0,1001
79402,26,1310.0,16.944444444444443,-1.0,1002
79401,26,1310.0,20.0,-1.0,1003
79402,26,1312.0,16.944444444444443,-1.0,1004
79401,26,1312.0,15.555555555555555,-1.0,1005
79403,26,1313.0,16.38888888888889,-1.0,1006
79402,26,1313.0,13.333333333333332,-1.0,1007
79401,113,1314.0,17.22222222222222,-1.0,1008
79403,26,1319.0,15.0,-1.0,1009
79402,26,1319.0,18.333333333333332,-1.0,1010
79402,113,1321.0,12.777777777777777,-1.0,1011
79403,26,1323.0,17.77777777777778,-1.0,1012
79402,25,1323.0,14.444444444444445,-1.0,1013
79403,26,1324.0,18.333333333333332,-1.0,1014
79401,113,1326.0,10.833333333333334,-1.0,1015
79403,25,1327.0,16.666666666666668,-1.0,1016
79401,26,1328.0,11.38888888888889,-1.0,1017
79401,25,1328.0,11.944444444444445,-1.0,1018
79403,25,1330.0,22.77777777777778,-1.0,1019
79401,26,1331.0,15.277777777777777,-1.0,1020
79401,26,1333.0,11.944444444444445,-1.0,1021
79403,26,1334.0,13.88888888888889,-1.0,1022
79401,25,1335.0,10.277777777777777,-1.0,1023
79401,26,1336.0,11.38888888888889,-1.0,1024
79402,26,1336.0,13.61111111111111,-1.0,1025
79402,26,1337.0,16.11111111111111,-1.0,1026
79401,26,1338.0,12.5,-1.0,1027
79402,26,1339.0,13.61111111111111,-1.0,1028
79401,26,1340.0,11.944444444444445,-1.0,1029
79402,25,1341.0,11.38888888888889,-1.0,1030
79403,26,1342.0,20.0,-1.0,1031
79401,26,1343.0,17.5,-1.0,1032
79402,25,1346.0,25.555555555555554,-1.0,1033
79401,26,1346.0,14.166666666666666,-1.0,1034
79401,113,1350.0,14.444444444444445,-1.0,1035
79401,26,1352.0,13.333333333333332,-1.0,1036
79401,25,1353.0,15.0,-1.0,1037
79402,26,1355.0,17.5,-1.0,1038
79403,25,1356.0,19.166666666666668,-1.0,1039
79401,25,1357.0,12.777777777777777,-1.0,1040
79403,26,1357.0,21.944444444444443,-1.0,1041
79403,25,1358.0,9.444444444444445,-1.0,1042
79402,26,1361.0,19.166666666666668,-1.0,1043
79403,26,1367.0,21.944444444444443,-1.0,1044
79402,26,1368.0,12.777777777777777,-1.0,1045
79402,113,1368.0,22.22222222222222,-1.0,1046
79403,25,1368.0,33.333333333333336,-1.0,1047
79403,25,1368.0,23.88888888888889,-1.0,1048
79403,26,1370.0,15.833333333333332,-1.0,1049
79402,26,1371.0,11.11111111111111,-1.0,1050
79403,26,1372.0,27.22222222222222,-1.0,1051
79401,26,1373.0,15.0,-1.0,1052
79402,26,1373.0,13.333333333333332,-1.0,1053
79401,26,1376.0,11.38888888888889,-1.0,1054
79402,25,1377.0,15.833333333333332,-1.0,1055
79401,25,1378.0,12.222222222222221,-1.0,1056
79402,25,1378.0,13.333333333333332,-1.0,1057
79402,26,1380.0,11.666666666666666,-1.0,1058
79403,25,1381.0,13.055555555555555,-1.0,1059
79402,113,1381.0,17.5,-1.0,1060
79402,26,1383.0,16.38888888888889,-1.0,1061
79402,26,1384.0,14.722222222222221,-1.0,1062
79401,26,1385.0,13.88888888888889,-1.0,1063
79402,26,1387.0,20.0,-1.0,1064
79403,113,1388.0,27.22222222222222,-1.0,1065
79402,26,1389.0,20.0,-1.0,1066
79402,26,1390.0,11.666666666666666,-1.0,1067
79401,26,1390.0,18.88888888888889,-1.0,1068
79403,26,1390.0,16.944444444444443,-1.0,1069
79402,26,1394.0,11.944444444444445,-1.0,1070
79402,26,1399.0,16.38888888888889,-1.0,1071
79403,26,1405.0,18.333333333333332,-1.0,1072
79403,26,1407.0,19.166666666666668,-1.0,1073
79402,26,1407.0,16.38888888888889,-1.0,1074
79403,25,1408.0,17.77777777777778,-1.0,1075
79402,26,1408.0,15.833333333333332,-1.0,1076
79401,26,1409.0,24.166666666666664,-1.0,1077
79403,25,1409.0,18.333333333333332,-1.0,1078
79402,26,1410.0,16.38888888888889,-1.0,1079
79401,26,1411.0,13.88888888888889,-1.0,1080
79403,25,1411.0,17.77777777777778,-1.0,1081
79402,26,1412.0,16.38888888888889,-1.0,1082
79401,26,1413.0,15.555555555555555,-1.0,1083
79402,26,1415.0,16.944444444444443,-1.0,1084
79403,113,1416.0,15.0,-1.0,1085
79401,26,1417.0,10.555555555555555,-1.0,1086
79401,113,1419.0,15.0,-1.0,1087
79401,26,1422.0,16.666666666666668,-1.0,1088
79403,26,1424.0,15.555555555555555,-1.0,1089
79401,25,1426.0,16.666666666666668,-1.0,1090
79401,26,1428.0,12.777777777777777,-1.0,1091
